0.013, 0.061, 0.009, 0.029, 0.031
0.018, 0.055, 0.009, 0.033, 0.031
-0.014, 0.054, 0.008, 0.037, 0.026
0.069, 0.081, 2.718, 0.046, 0.038
1.992, 0.071, 0.008, 0.047, 0.032
2.755, 0.043, 0.007, 0.027, 0.026
0.02, 0.065, 0.013, 0.033, 0.045
0.025, 0.055, 0.007, 0.032, 0.031
0.01, 0.057, 0.009, 0.06, 0.031
0.045, 0.065, 0.009, 0.032, 0.057
0.029, 0.056, 0.007, 0.033, 0.032
0.001, 0.054, 0.007, 0.042, 0.028
0.072, 0.086, 0.033, 0.04, 0.054
0.014, 0.046, 0.009, 0.032, 0.031
-0.008, 0.055, 0.008, 0.028, 0.041
0.068, 0.117, 0.008, 0.03, 0.029
0.014, 0.045, 0.007, 0.031, 0.032
0.004, 0.064, 0.008, 0.029, 0.027
0.01, 0.076, 0.01, 0.036, 0.048
0.011, 0.054, 0.008, 0.031, 0.032
0.006, 0.06, 0.009, 0.036, 0.031
0.016, 0.061, 0.008, 0.028, 0.029
-0.001, 0.058, 0.008, 0.028, 0.028
-0.014, 0.051, 0.007, 0.027, 0.027
0.014, 0.065, 0.01, 0.031, 0.03
0.003, 0.055, 0.007, 0.035, 0.032
0.011, 0.055, 0.007, 0.032, 0.029
0.04, 0.064, 0.007, 0.031, 0.027
0.013, 0.053, 0.006, 0.033, 0.03
-0.003, 0.056, 0.007, 0.031, 0.027
0.043, 0.069, 0.009, 0.032, 0.03
0.012, 0.051, 0.007, 0.031, 0.03
-0.014, 0.053, 0.008, 0.03, 0.03
0.013, 0.067, 0.012, 0.031, 0.033
0.013, 0.058, 0.007, 0.03, 0.032
-0.003, 0.051, 0.007, 0.03, 0.03
0.091, 0.102, 0.022, 0.031, 0.029
0.012, 0.045, 0.007, 0.031, 0.03
0.003, 0.053, 0.007, 0.028, 0.03
0.002, 0.059, 0.008, 0.029, 0.029
0.007, 0.054, 0.006, 0.029, 0.027
-0.015, 0.052, 0.007, 0.029, 0.027
0.028, 0.031, 0.009, 0.034, 0.032
-0.016, 0.053, 0.007, 0.029, 0.027
-0.007, 0.055, 0.008, 0.033, 0.029
0.02, 0.058, 0.007, 0.031, 0.027
-0.009, 0.054, 0.007, 0.029, 0.027
0.027, 0.052, 0.006, 0.032, 0.031
0.031, 0.031, 0.008, 0.026, 0.031
-0.014, 0.054, 0.007, 0.03, 0.029
-0.009, 0.051, 0.006, 0.029, 0.027
0.027, 0.028, 0.007, 0.033, 0.03
-0.003, 0.052, 0.006, 0.031, 0.029
-0.009, 0.051, 0.006, 0.029, 0.027
0.115, 0.138, 0.01, 0.033, 0.033
0.029, 0.051, 0.006, 0.033, 0.033
0, 0.067, 0.007, 0.03, 0.027
0.02, 0.069, 0.013, 0.039, 0.033
0.023, 0.069, 0.007, 0.031, 0.029
0.002, 0.066, 0.008, 0.033, 0.027
0.11, 0.072, 0.009, 0.049, 0.031
-0.003, 0.05, 0.007, 0.03, 0.026
0.005, 0.065, 0.007, 0.031, 0.029
0.023, 0.07, 0.008, 0.03, 0.028
0.013, 0.067, 0.007, 0.036, 0.031
0.008, 0.068, 0.007, 0.032, 0.029
0.03, 0.078, 0.009, 0.031, 0.031
0.012, 0.064, 0.006, 0.03, 0.029
0.017, 0.064, 0.007, 0.03, 0.029
0.043, 0.071, 0.009, 0.029, 0.03
0.009, 0.064, 0.007, 0.029, 0.03
0.021, 0.064, 0.007, 0.03, 0.03
0.032, 0.065, 0.007, 0.03, 0.027
0.013, 0.065, 0.007, 0.029, 0.03
-0.005, 0.06, 0.007, 0.025, 0.027
0.026, 0.072, 0.008, 0.029, 0.027
0.034, 0.063, 0.007, 0.035, 0.031
-0.007, 0.067, 0.007, 0.027, 0.027
0.108, 0.13, 0.008, 0.03, 0.042
-0.002, 0.047, 0.007, 0.026, 0.027
-0.004, 0.064, 0.006, 0.027, 0.027
0.017, 0.065, 0.008, 0.029, 0.027
0.01, 0.063, 0.006, 0.028, 0.027
0.015, 0.06, 0.006, 0.028, 0.026
0.058, 0.062, 0.007, 0.028, 0.027
0.006, 0.061, 0.007, 0.029, 0.028
0.008, 0.062, 0.007, 0.028, 0.028
0.03, 0.069, 0.008, 0.03, 0.028
-0.009, 0.062, 0.007, 0.027, 0.027
0.001, 0.06, 0.006, 0.029, 0.029
0.023, 0.069, 0.008, 0.03, 0.029
0.008, 0.061, 0.006, 0.029, 0.029
0.008, 0.06, 0.008, 0.028, 0.03
0.252, 0.086, 0.008, 0.03, 0.03
0.068, 0.065, 0.007, 0.027, 0.028
0.052, 0.061, 0.007, 0.028, 0.027
0.044, 0.075, 0.009, 0.03, 0.034
0.008, 0.063, 0.008, 0.034, 0.03
0.012, 0.061, 0.007, 0.028, 0.029
0.044, 0.079, 0.02, 0.035, 0.038
0.002, 0.06, 0.008, 0.028, 0.027
0.004, 0.066, 0.008, 0.028, 0.03
0.041, 0.071, 0.011, 0.03, 0.031
0.007, 0.064, 0.008, 0.029, 0.031
0.02, 0.068, 0.008, 0.032, 0.031
0.049, 0.071, 0.011, 0.03, 0.031
0.057, 0.091, 0.007, 0.027, 0.031
0.006, 0.059, 0.007, 0.028, 0.03
0.021, 0.078, 0.01, 0.03, 0.029
-0.008, 0.058, 0.006, 0.028, 0.027
-0.003, 0.054, 0.007, 0.031, 0.03
0.013, 0.055, 0.023, 0.032, 0.034
-0.003, 0.06, 0.008, 0.032, 0.031
0.019, 0.054, 0.007, 0.027, 0.028
0.018, 0.059, 0.02, 0.031, 0.03
-0.01, 0.051, 0.006, 0.028, 0.028
0.004, 0.053, 0.006, 0.028, 0.026
0.03, 0.062, 0.01, 0.057, 0.029
-0.004, 0.054, 0.008, 0.032, 0.027
-0.009, 0.053, 0.007, 0.027, 0.026
0.023, 0.06, 0.008, 0.044, 0.027
0.017, 0.051, 0.006, 0.033, 0.032
-0.014, 0.054, 0.007, 0.029, 0.028
0.002, 0.069, 0.011, 0.031, 0.043
-0.004, 0.053, 0.007, 0.028, 0.026
0.01, 0.054, 0.007, 0.028, 0.027
0.093, 0.067, 0.007, 0.028, 0.026
0.008, 0.051, 0.007, 0.027, 0.031
0.015, 0.054, 0.007, 0.03, 0.029
0.105, 0.042, 0.029, 0.038, 0.057
-0.005, 0.045, 0.008, 0.026, 0.028
0.02, 0.052, 0.008, 0.03, 0.032
0.017, 0.066, 0.007, 0.028, 0.027
-0.002, 0.053, 0.006, 0.026, 0.026
-0.014, 0.064, 0.007, 0.028, 0.027
0.019, 0.067, 0.009, 0.03, 0.031
0.015, 0.05, 0.007, 0.027, 0.027
0, 0.063, 0.006, 0.029, 0.027
0.045, 0.09, 0.014, 0.032, 0.031
0.03, 0.049, 0.007, 0.029, 0.029
-0.004, 0.079, 0.007, 0.026, 0.031
0.056, 0.085, 0.01, 0.03, 0.028
0.013, 0.049, 0.007, 0.025, 0.027
0.012, 0.051, 0.007, 0.03, 0.03
0.149, 0.07, 0.01, 0.031, 0.031
0.033, 0.048, 0.006, 0.027, 0.029
0.017, 0.066, 0.007, 0.026, 0.027
0.065, 0.081, 0.01, 0.032, 0.03
0.012, 0.048, 0.006, 0.027, 0.029
0.007, 0.048, 0.007, 0.031, 0.03
0.006, 0.057, 0.024, 0.03, 0.03
-0.007, 0.052, 0.006, 0.028, 0.028
-0.006, 0.057, 0.007, 0.028, 0.031
0.103, 0.07, 0.012, 0.032, 0.036
-0.009, 0.047, 0.007, 0.027, 0.028
0.001, 0.049, 0.007, 0.027, 0.03
0.035, 0.056, 0.011, 0.031, 0.032
-0.025, 0.044, 0.006, 0.026, 0.026
0, 0.048, 0.007, 0.029, 0.03
0.031, 0.058, 0.009, 0.027, 0.03
-0.02, 0.043, 0.006, 0.024, 0.027
0.004, 0.046, 0.007, 0.029, 0.031
0.005, 0.069, 0.009, 0.029, 0.03
-0.008, 0.048, 0.006, 0.027, 0.028
-0.022, 0.074, 0.006, 0.027, 0.027
0.016, 0.054, 0.027, 0.04, 0.03
0.006, 0.048, 0.007, 0.03, 0.031
-0.014, 0.059, 0.007, 0.026, 0.027
0.039, 0.069, 0.01, 0.024, 0.03
0.049, 0.052, 0.006, 0.03, 0.033
0.02, 0.046, 0.007, 0.027, 0.03
0.028, 0.056, 0.011, 0.028, 0.031
-0.006, 0.044, 0.006, 0.024, 0.028
-0.001, 0.05, 0.007, 0.027, 0.03
0.065, 0.065, 0.014, 0.03, 0.036
0.006, 0.045, 0.006, 0.025, 0.028
-0.002, 0.048, 0.008, 0.025, 0.029
0.043, 0.054, 0.011, 0.028, 0.031
0.004, 0.047, 0.007, 0.027, 0.032
-0.005, 0.045, 0.007, 0.025, 0.028
0.034, 0.057, 0.011, 0.042, 0.033
-0.014, 0.048, 0.006, 0.031, 0.027
0.003, 0.048, 0.007, 0.034, 0.032
0.037, 0.052, 0.007, 0.033, 0.031
-0.001, 0.048, 0.006, 0.033, 0.029
-0.016, 0.048, 0.007, 0.031, 0.027
0.035, 0.055, 0.01, 0.034, 0.031
-0.004, 0.048, 0.006, 0.033, 0.031
0.005, 0.049, 0.007, 0.033, 0.03
0.025, 0.057, 0.009, 0.037, 0.03
0.028, 0.051, 0.007, 0.036, 0.039
-0.013, 0.049, 0.007, 0.035, 0.031
0.024, 0.056, 0.01, 0.029, 0.031
-0.018, 0.043, 0.006, 0.025, 0.027
-0.017, 0.046, 0.007, 0.025, 0.028
0.021, 0.054, 0.011, 0.029, 0.031
-0.019, 0.046, 0.007, 0.025, 0.029
0.002, 0.043, 0.006, 0.031, 0.037
0.02, 0.067, 0.012, 0.028, 0.031
0.022, 0.055, 0.01, 0.036, 0.043
-0.028, 0.037, 0.008, 0.031, 0.034
0.091, 0.074, 0.044, 0.045, 0.06
-0.007, 0.042, 0.011, 0.032, 0.037
-0.012, 0.058, 0.011, 0.045, 0.037
-0.005, 0.058, 0.023, 0.032, 0.032
0.033, 0.044, 0.017, 0.031, 0.031
-0.025, 0.04, 0.009, 0.024, 0.039
0.013, 0.061, 0.024, 0.053, 0.045
-0.01, 0.042, 0.009, 0.035, 0.031
-0.019, 0.038, 0.008, 0.029, 0.034
-0.007, 0.053, 0.011, 0.031, 0.03
-0.014, 0.041, 0.008, 0.034, 0.029
-0.01, 0.059, 0.008, 0.037, 0.033
0.023, 0.068, 0.011, 0.038, 0.043
-0.006, 0.042, 0.008, 0.03, 0.034
-0.002, 0.043, 0.007, 0.034, 0.029
0, 0.06, 0.01, 0.031, 0.031
0.009, 0.044, 0.007, 0.035, 0.029
-0.01, 0.042, 0.008, 0.037, 0.031
0, 0.064, 0.033, 0.038, 0.045
-0.005, 0.037, 0.008, 0.042, 0.033
-0.03, 0.052, 0.008, 0.034, 0.031
0.004, 0.042, 0.017, 0.044, 0.032
0.063, 0.039, 0.009, 0.027, 0.03
-0.031, 0.034, 0.016, 0.046, 0.031
0.026, 0.048, 0.011, 0.05, 0.033
-0.004, 0.037, 0.007, 0.029, 0.03
-0.018, 0.046, 0.007, 0.032, 0.031
-0.005, 0.041, 0.01, 0.03, 0.032
-0.018, 0.038, 0.007, 0.029, 0.029
0.005, 0.035, 0.007, 0.028, 0.027
-0.002, 0.04, 0.01, 0.03, 0.044
0.001, 0.034, 0.007, 0.029, 0.031
-0.027, 0.038, 0.007, 0.028, 0.028
-0.001, 0.04, 0.01, 0.034, 0.029
-0.007, 0.035, 0.006, 0.029, 0.032
-0.033, 0.046, 0.009, 0.05, 0.039
-0.004, 0.047, 0.012, 0.031, 0.033
-0.019, 0.039, 0.007, 0.028, 0.029
-0.015, 0.045, 0.007, 0.031, 0.031
0.027, 0.033, 0.012, 0.033, 0.033
-0.027, 0.035, 0.006, 0.027, 0.027
-0.021, 0.034, 0.007, 0.039, 0.031
-0.008, 0.041, 0.009, 0.03, 0.031
-0.019, 0.035, 0.006, 0.027, 0.027
-0.02, 0.035, 0.007, 0.03, 0.039
0.011, 0.044, 0.01, 0.03, 0.03
-0.029, 0.035, 0.006, 0.027, 0.027
0.026, 0.033, 0.009, 0.051, 0.037
0.001, 0.043, 0.01, 0.03, 0.031
-0.024, 0.037, 0.007, 0.03, 0.029
-0.031, 0.037, 0.008, 0.029, 0.03
0.001, 0.04, 0.011, 0.03, 0.032
-0.027, 0.033, 0.007, 0.029, 0.029
-0.037, 0.034, 0.007, 0.028, 0.027
-0.007, 0.046, 0.011, 0.031, 0.031
-0.023, 0.036, 0.006, 0.029, 0.03
-0.014, 0.035, 0.007, 0.03, 0.03
0.107, 0.044, 0.012, 0.03, 0.03
-0.005, 0.038, 0.006, 0.029, 0.031
-0.008, 0.036, 0.007, 0.029, 0.03
0.024, 0.049, 0.015, 0.032, 0.037
-0.002, 0.036, 0.007, 0.029, 0.031
-0.031, 0.036, 0.007, 0.028, 0.028
-0.011, 0.039, 0.01, 0.029, 0.028
-0.032, 0.037, 0.006, 0.027, 0.027
-0.038, 0.035, 0.006, 0.026, 0.028
-0.011, 0.042, 0.009, 0.028, 0.029
-0.039, 0.035, 0.006, 0.027, 0.026
-0.027, 0.035, 0.006, 0.029, 0.029
0.013, 0.041, 0.009, 0.03, 0.03
-0.033, 0.036, 0.006, 0.026, 0.027
-0.019, 0.031, 0.009, 0.03, 0.032
0.011, 0.043, 0.009, 0.03, 0.032
-0.041, 0.036, 0.006, 0.028, 0.026
-0.034, 0.033, 0.007, 0.026, 0.028
-0.006, 0.044, 0.009, 0.03, 0.031
-0.025, 0.038, 0.007, 0.029, 0.031
-0.041, 0.035, 0.006, 0.027, 0.028
0.046, 0.051, 0.011, 0.045, 0.032
-0.012, 0.037, 0.007, 0.03, 0.028
-0.024, 0.035, 0.007, 0.029, 0.03
0.027, 0.041, 0.01, 0.044, 0.029
-0.008, 0.035, 0.006, 0.03, 0.028
-0.019, 0.034, 0.006, 0.029, 0.042
0.009, 0.044, 0.011, 0.03, 0.045
-0.016, 0.051, 0.008, 0.032, 0.029
-0.031, 0.044, 0.008, 0.03, 0.028
-0.003, 0.051, 0.01, 0.031, 0.03
-0.024, 0.045, 0.007, 0.027, 0.028
-0.018, 0.042, 0.007, 0.029, 0.028
0.01, 0.052, 0.009, 0.044, 0.029
-0.019, 0.042, 0.007, 0.027, 0.028
-0.028, 0.042, 0.007, 0.028, 0.027
0.008, 0.053, 0.009, 0.032, 0.038
-0.005, 0.042, 0.007, 0.03, 0.031
-0.017, 0.043, 0.007, 0.03, 0.031
0.139, 0.055, 0.016, 0.038, 0.039
-0.002, 0.042, 0.007, 0.035, 0.037
-0.004, 0.042, 0.008, 0.035, 0.037
0.139, 0.057, 0.023, 0.036, 0.041
0.009, 0.037, 0.006, 0.025, 0.027
-0.012, 0.036, 0.008, 0.027, 0.028
0.131, 0.038, 0.012, 0.033, 0.032
0.032, 0.036, 0.006, 0.027, 0.028
-0.006, 0.036, 0.008, 0.026, 0.029
0.046, 0.045, 0.011, 0.028, 0.031
-0.025, 0.046, 0.007, 0.027, 0.027
0.003, 0.042, 0.007, 0.027, 0.028
0.058, 0.053, 0.011, 0.029, 0.03
-0.005, 0.038, 0.007, 0.028, 0.037
0.002, 0.04, 0.007, 0.03, 0.03
0.048, 0.043, 0.019, 0.03, 0.042
-0.03, 0.032, 0.007, 0.026, 0.033
-0.016, 0.03, 0.018, 0.028, 0.031
0.015, 0.055, 0.012, 0.03, 0.047
-0.027, 0.038, 0.007, 0.024, 0.034
-0.014, 0.041, 0.008, 0.027, 0.032
0.041, 0.057, 0.021, 0.047, 0.03
-0.011, 0.047, 0.007, 0.038, 0.03
-0.014, 0.046, 0.008, 0.035, 0.048
0.055, 0.062, 0.012, 0.035, 0.031
0.003, 0.045, 0.008, 0.04, 0.033
0.038, 0.047, 0.008, 0.037, 0.03
0.021, 0.057, 0.01, 0.036, 0.032
-0.014, 0.048, 0.007, 0.038, 0.028
-0.033, 0.05, 0.007, 0.033, 0.028
0.015, 0.054, 0.015, 0.035, 0.03
-0.011, 0.044, 0.007, 0.035, 0.036
-0.017, 0.043, 0.008, 0.033, 0.028
0.015, 0.051, 0.016, 0.043, 0.035
-0.005, 0.044, 0.007, 0.036, 0.033
-0.031, 0.066, 0.007, 0.029, 0.027
0.06, 0.104, 0.012, 0.033, 0.03
0.001, 0.047, 0.008, 0.03, 0.028
-0.015, 0.071, 0.007, 0.032, 0.028
0.052, 0.061, 0.01, 0.029, 0.029
0.002, 0.052, 0.008, 0.025, 0.027
-0.019, 0.065, 0.008, 0.024, 0.029
0.063, 0.09, 0.011, 0.028, 0.029
0.017, 0.04, 0.006, 0.027, 0.031
-0.004, 0.075, 0.007, 0.027, 0.031
0.022, 0.086, 0.01, 0.029, 0.028
-0.01, 0.05, 0.006, 0.027, 0.027
-0.005, 0.063, 0.007, 0.032, 0.029
0.033, 0.102, 0.013, 0.036, 0.033
0.018, 0.051, 0.007, 0.027, 0.03
-0.011, 0.044, 0.019, 0.024, 0.028
0.022, 0.072, 0.011, 0.028, 0.03
-0.001, 0.049, 0.006, 0.026, 0.029
-0.004, 0.045, 0.006, 0.046, 0.033
0.029, 0.076, 0.01, 0.031, 0.03
0, 0.045, 0.007, 0.026, 0.029
-0.016, 0.047, 0.006, 0.024, 0.054
0.034, 0.067, 0.01, 0.027, 0.028
0.009, 0.046, 0.006, 0.027, 0.029
-0.008, 0.056, 0.006, 0.029, 0.027
0.047, 0.075, 0.012, 0.03, 0.033
0.01, 0.048, 0.007, 0.028, 0.029
-0.001, 0.056, 0.007, 0.028, 0.031
0.048, 0.053, 0.011, 0.031, 0.033
-0.002, 0.043, 0.008, 0.025, 0.028
-0.009, 0.046, 0.006, 0.044, 0.03
0.019, 0.057, 0.012, 0.041, 0.03
0.104, 0.046, 0.006, 0.027, 0.024
0.013, 0.058, 0.018, 0.025, 0.029
0.067, 0.085, 0.011, 0.03, 0.027
0.004, 0.05, 0.008, 0.025, 0.029
0.008, 0.099, 0.01, 0.038, 0.034
0.093, 0.063, 0.011, 0.028, 0.032
-0.013, 0.048, 0.008, 0.024, 0.027
0, 0.05, 0.007, 0.031, 0.032
0.045, 0.061, 0.011, 0.028, 0.03
-0.01, 0.051, 0.008, 0.033, 0.033
-0.016, 0.052, 0.008, 0.031, 0.027
0.003, 0.062, 0.011, 0.034, 0.032
0.016, 0.052, 0.008, 0.029, 0.029
0.002, 0.046, 0.008, 0.031, 0.032
0.022, 0.057, 0.01, 0.031, 0.029
0.008, 0.049, 0.007, 0.028, 0.029
-0.003, 0.053, 0.009, 0.031, 0.029
0.009, 0.059, 0.01, 0.031, 0.03
0.001, 0.051, 0.007, 0.031, 0.032
-0.003, 0.055, 0.008, 0.031, 0.029
0.076, 0.059, 0.011, 0.029, 0.029
0.077, 0.051, 0.007, 0.03, 0.03
0.001, 0.056, 0.008, 0.031, 0.029
0.051, 0.06, 0.012, 0.031, 0.034
0.009, 0.052, 0.008, 0.043, 0.04
0.014, 0.054, 0.009, 0.03, 0.029
0.012, 0.063, 0.016, 0.033, 0.035
0.009, 0.067, 0.008, 0.036, 0.032
0.021, 0.066, 0.01, 0.052, 0.044
0.039, 0.068, 0.011, 0.035, 0.03
0.009, 0.062, 0.008, 0.036, 0.033
0.002, 0.06, 0.008, 0.036, 0.03
0.03, 0.065, 0.011, 0.034, 0.032
0.018, 0.067, 0.008, 0.036, 0.034
-0.006, 0.058, 0.008, 0.034, 0.028
0.05, 0.06, 0.012, 0.033, 0.03
0, 0.067, 0.007, 0.029, 0.028
0.011, 0.059, 0.008, 0.037, 0.032
0.051, 0.067, 0.014, 0.036, 0.036
-0.009, 0.07, 0.007, 0.034, 0.03
0.003, 0.056, 0.01, 0.033, 0.029
0.026, 0.063, 0.012, 0.035, 0.03
0.031, 0.061, 0.008, 0.035, 0.03
0.016, 0.056, 0.008, 0.036, 0.03
0.076, 0.055, 0.01, 0.037, 0.031
0.013, 0.055, 0.008, 0.032, 0.027
0.007, 0.057, 0.008, 0.036, 0.033
0.275, 0.063, 0.01, 0.036, 0.032
0.079, 0.055, 0.008, 0.034, 0.031
0.01, 0.055, 0.008, 0.035, 0.032
0.027, 0.061, 0.013, 0.041, 0.041
0.012, 0.055, 0.01, 0.029, 0.03
0.009, 0.049, 0.008, 0.029, 0.028
0.02, 0.062, 0.011, 0.028, 0.031
0.012, 0.05, 0.007, 0.025, 0.028
0.034, 0.052, 0.008, 0.03, 0.032
0.159, 0.08, 0.026, 0.04, 0.047
0.049, 0.05, 0.009, 0.03, 0.065
0.024, 0.046, 0.01, 0.033, 0.04
0.064, 0.079, 0.038, 0.049, 0.062
0.016, 0.114, 0.013, 0.039, 0.04
-0.006, 0.042, 0.012, 0.033, 0.035
0.043, 0.081, 0.029, 0.042, 0.053
0.01, 0.043, 0.009, 0.035, 0.054
-0.009, 0.039, 0.01, 0.031, 0.033
0.034, 0.069, 0.027, 0.037, 0.042
0.013, 0.218, 0.009, 0.034, 0.032
0.03, 0.04, 0.011, 0.033, 0.035
0.021, 0.063, 0.016, 0.032, 0.036
-0.003, 0.045, 0.009, 0.03, 0.036
0.033, 0.052, 0.01, 0.032, 0.033
0.045, 0.059, 0.013, 0.03, 0.033
-0.016, 0.045, 0.008, 0.028, 0.03
0.021, 0.051, 0.009, 0.033, 0.034
0.013, 0.053, 0.01, 0.031, 0.031
-0.015, 0.046, 0.007, 0.027, 0.027
-0.004, 0.047, 0.009, 0.03, 0.031
0.012, 0.059, 0.012, 0.035, 0.032
-0.016, 0.048, 0.008, 0.034, 0.028
0.047, 0.056, 0.009, 0.039, 0.032
0.025, 0.069, 0.027, 0.041, 0.048
-0.018, 0.051, 0.007, 0.033, 0.028
0.001, 0.059, 0.01, 0.053, 0.058
0.031, 0.07, 0.025, 0.041, 0.048
0.005, 0.05, 0.007, 0.037, 0.034
0.033, 0.048, 0.008, 0.029, 0.033
0.012, 0.051, 0.01, 0.031, 0.029
0.002, 0.054, 0.009, 0.039, 0.039
0.033, 0.056, 0.01, 0.039, 0.04
0.03, 0.072, 0.021, 0.036, 0.042
-0.02, 0.043, 0.006, 0.025, 0.029
0.053, 0.053, 0.009, 0.032, 0.032
0.01, 0.061, 0.013, 0.029, 0.039
0.004, 0.052, 0.007, 0.036, 0.032
-0.01, 0.058, 0.008, 0.036, 0.032
0.011, 0.058, 0.012, 0.035, 0.031
0.007, 0.049, 0.007, 0.036, 0.029
0.002, 0.051, 0.007, 0.035, 0.031
0.016, 0.067, 0.021, 0.039, 0.044
-0.021, 0.05, 0.006, 0.036, 0.028
0.005, 0.048, 0.007, 0.038, 0.034
0.037, 0.078, 9.388, 0.067, 0.076
8.576, 0.081, 0.012, 0.03, 0.071
9.438, 0.047, 0.009, 0.022, 0.033
0.019, 0.066, 0.01, 0.035, 0.031
-0.005, 0.05, 0.007, 0.034, 0.029
0.006, 0.043, 0.007, 0.036, 0.033
0.026, 0.06, 0.01, 0.036, 0.032
-0.002, 0.052, 0.007, 0.034, 0.028
-0.025, 0.049, 0.008, 0.034, 0.03
0.032, 0.067, 0.014, 0.037, 0.039
-0.005, 0.052, 0.007, 0.032, 0.028
-0.009, 0.048, 0.008, 0.035, 0.033
0.025, 0.065, 0.015, 0.041, 0.037
0.004, 0.056, 0.01, 0.065, 0.044
-0.003, 0.047, 0.009, 0.037, 0.035
0.014, 0.064, 0.014, 0.038, 0.033
0.018, 0.05, 0.008, 0.039, 0.036
0.004, 0.045, 0.008, 0.035, 0.035
0.029, 0.067, 0.013, 0.04, 0.052
0.014, 0.043, 0.009, 0.028, 0.037
-0.02, 0.045, 0.007, 0.026, 0.028
0.009, 0.057, 0.011, 0.029, 0.032
0, 0.047, 0.007, 0.029, 0.031
-0.018, 0.042, 0.007, 0.025, 0.026
-0.002, 0.058, 0.018, 0.033, 0.036
-0.006, 0.042, 0.007, 0.028, 0.027
0.006, 0.046, 0.007, 0.026, 0.028
0.026, 0.065, 0.022, 0.033, 0.04
0.006, 0.044, 0.007, 0.03, 0.032
-0.008, 0.038, 0.008, 0.027, 0.033
0.028, 0.076, 0.011, 0.031, 0.033
0.022, 0.043, 0.006, 0.028, 0.03
-0.012, 0.044, 0.007, 0.025, 0.027
0.032, 0.056, 0.01, 0.031, 0.032
0.004, 0.043, 0.006, 0.028, 0.031
-0.015, 0.042, 0.007, 0.028, 0.027
0.012, 0.069, 0.011, 0.029, 0.03
0.001, 0.043, 0.006, 0.026, 0.027
-0.014, 0.047, 0.008, 0.028, 0.028
0.033, 0.063, 0.015, 0.04, 0.045
0.018, 0.053, 0.009, 0.033, 0.035
-0.001, 0.037, 0.007, 0.025, 0.031
0.066, 0.062, 0.018, 0.032, 0.038
0.026, 0.046, 0.006, 0.03, 0.031
-0.005, 0.047, 0.007, 0.027, 0.03
0.003, 0.057, 0.012, 0.032, 0.031
-0.005, 0.045, 0.006, 0.025, 0.028
-0.016, 0.045, 0.006, 0.026, 0.026
0.016, 0.055, 0.01, 0.029, 0.03
-0.004, 0.064, 0.011, 0.038, 0.037
0.011, 0.063, 0.01, 0.039, 0.033
0.01, 0.054, 0.01, 0.029, 0.032
-0.001, 0.044, 0.006, 0.025, 0.027
0.008, 0.047, 0.006, 0.029, 0.031
-0.001, 0.059, 0.011, 0.03, 0.033
-0.012, 0.045, 0.006, 0.025, 0.027
-0.012, 0.047, 0.006, 0.026, 0.026
0.011, 0.067, 0.013, 0.044, 0.037
0.003, 0.046, 0.006, 0.028, 0.031
-0.003, 0.046, 0.008, 0.029, 0.029
0.01, 0.056, 0.011, 0.029, 0.031
-0.013, 0.045, 0.006, 0.026, 0.027
-0.016, 0.044, 0.006, 0.026, 0.03
0.002, 0.065, 0.01, 0.03, 0.031
-0.009, 0.044, 0.007, 0.026, 0.027
-0.01, 0.041, 0.008, 0.025, 0.03
0.058, 0.079, 0.014, 0.03, 0.034
0.085, 0.05, 0.006, 0.026, 0.027
0.007, 0.049, 0.007, 0.029, 0.032
0.017, 0.082, 0.018, 0.032, 0.037
0.003, 0.049, 0.007, 0.025, 0.028
0.023, 0.049, 0.007, 0.028, 0.032
0.015, 0.07, 0.017, 0.033, 0.036
0.02, 0.049, 0.007, 0.03, 0.032
-0.008, 0.049, 0.006, 0.027, 0.043
0.028, 0.062, 0.012, 0.033, 0.034
0.001, 0.043, 0.008, 0.034, 0.033
-0.003, 0.045, 0.007, 0.031, 0.031
0.012, 0.06, 0.012, 0.032, 0.034
-0.005, 0.053, 0.007, 0.042, 0.035
0.013, 0.051, 0.008, 0.036, 0.04
0.011, 0.065, 0.015, 0.035, 0.037
0.017, 0.059, 0.011, 0.034, 0.041
0.028, 0.066, 0.01, 0.034, 0.046
0.027, 0.064, 0.013, 0.03, 0.032
0.002, 0.049, 0.007, 0.026, 0.03
0, 0.048, 0.007, 0.027, 0.027
0.026, 0.064, 0.012, 0.029, 0.032
-0.003, 0.052, 0.007, 0.026, 0.028
0, 0.052, 0.006, 0.026, 0.028
0.072, 0.077, 0.011, 0.028, 0.031
0.045, 0.05, 0.006, 0.028, 0.03
0.021, 0.049, 0.006, 0.027, 0.031
0.022, 0.072, 0.011, 0.031, 0.031
0.014, 0.049, 0.007, 0.025, 0.027
0.01, 0.061, 0.006, 0.029, 0.032
0.051, 0.094, 0.034, 0.039, 0.053
0.004, 0.036, 0.009, 0.025, 0.028
0.024, 0.064, 0.01, 0.027, 0.03
0.037, 0.067, 0.051, 0.036, 0.044
0.028, 0.047, 0.006, 0.03, 0.032
0.022, 0.058, 0.008, 0.028, 0.032
0.078, 0.063, 0.011, 0.029, 0.031
-0.012, 0.047, 0.006, 0.027, 0.028
0.006, 0.046, 0.007, 0.026, 0.028
0.019, 0.074, 0.012, 0.028, 0.031
0.002, 0.049, 0.006, 0.028, 0.028
0.025, 0.046, 0.007, 0.027, 0.03
0.021, 0.073, 0.015, 0.031, 0.035
-0.003, 0.047, 0.006, 0.026, 0.029
